0	0	0	1.6864171122994652049e-06	
0.079945242984257355867	9.3273303765622101884e-06	5.8752481647456546458e-07	3.6285780863401178178e-06	
0.15989048596851471173	2.820455367531288625e-05	2.6663664069666207698e-06	5.7973785166594763072e-06	
0.23983572895277208148	5.629025115447203458e-05	7.0422857441302985068e-06	8.1646481375560900031e-06	
0.31978097193702942347	9.3182801247689809199e-05	1.4167350543539667494e-05	1.0720417899836193163e-05	
0.39972621492128679321	0.00013855867112939955575	2.4357755418923104787e-05	1.3462604885453260359e-05	
0.47967145790554416296	0.00019214127171327164919	3.7889550002469433543e-05	1.6391785590288421439e-05	
0.5596167008898015327	0.00025366981638977743581	5.5022105524768904897e-05	1.9509238953765759792e-05	
0.63956194387405884694	0.00032288354426686550905	7.6000878566884869677e-05	2.2816192692244240613e-05	
0.71950718685831627219	0.00039951517261998446785	0.00010105551295174965306	2.6313514573171518202e-05	
0.79945242984257358643	0.00048328897131793229327	0.00013039749047064178077	3.0001584431716640686e-05	
0.87939767282683090066	0.00057392108880216106872	0.00016421831032001083656	3.3880248235671148464e-05	
0.95934291581108832592	0.00067112096116554828713	0.00020268833613919272829	3.7948813661836071755e-05	
1.0392881587953457512	0.00077459321134675993264	0.00024595624551690593342	4.2206068560466056283e-05	
1.1192334017796030654	0.0008840397223733474294	0.00029414898023604640247	4.6650312758457691169e-05	
1.1991786447638603796	0.00099916170803891020055	0.00034737210008015394257	5.1279397751001848057e-05	
1.2791238877481176939	0.0011196616791852836287	0.00040571045517513596237	5.6090770849031904e-05	
1.3590691307323750081	0.0012452452466825446927	0.00046922910363578988063	6.1081521441806407272e-05	
1.4390143737166325444	0.0013756227286667343287	0.00053797441155188966376	6.6248427695988413959e-05	
1.5189596167008898586	0.001510510546961285356	0.00061197528126452399502	7.1588002458158290033e-05	
1.5989048596851471729	0.0016496324094623481937	0.0006912444617999478208	7.709653745347692759e-05	
1.6788501026694044871	0.0017927202834887017314	0.00077577990250358324666	8.2770145125960940076e-05	
1.7587953456536618013	0.0019395151707485309284	0.00086556611748099543131	8.8604797668832198398e-05	
1.8387405886379193376	0.0020897676983177770546	0.00096057553444770806504	9.4596362958717023547e-05	
1.9186858316221766518	0.002243238542308339991	0.0010607698070145641506	0.00010074063724190453607	
1.9986310746064339661	0.0023996987020641611689	0.0011661010742769273903	0.00010703337452886891343	
2.0785763175906915023	0.0025589296430241557749	0.0012765131558267208377	0.00011347031273823333681	
2.1585215605749485945	0.0027207233260495970219	0.001391942673971641696	0.0001200471966962898281	
2.2384668035592061308	0.0028848821402086889144	0.0015123200980463032215	0.00012675979814586599216	
2.318412046543463223	0.0030512187548895246605	0.0016375707082691990171	0.00013360393295137364122	
2.3983572895277207593	0.0032195559057933511617	0.0017676154786810177252	0.00014057547570775044189	
2.4783025325119782956	0.0033897261279372831871	0.001902371880344133669	0.00014767037197198110382	
2.5582477754962353877	0.0035615714473420808338	0.0020417546072433291962	0.00015488464833900026036	
2.638193018480492924	0.0037349430416505581196	0.0021856762282574174194	0.00016221442058083441681	
2.7181382614647500162	0.0039097008785544196466	0.0023340477692219072092	0.00016965590006038009621	
2.7980835044490075525	0.0040857133396278505141	0.0024867792295221254235	0.00017720539862054035247	
2.8780287474332650888	0.0042628568359909654525	0.0026437800378877624602	0.00018485933213662890948	
2.957973990417522181	0.0044410154211632869511	0.0028049594521420816856	0.0001926142229058619231	
3.0379192334017797172	0.0046200804055187274719	0.0029702269076254290969	0.00020046670103307417574	
3.1178644763860368094	0.004799949975917065445	0.0031394923188916004295	0.00020841350495704109077	
3.1978097193702943457	0.0049805288233570792558	0.0033126663390908436466	0.00021645148124735153101	
3.277754962354551882	0.005161727780866405893	0.003489660581224308597	0.00022457758378793140925	
3.3577002053388089742	0.0053434634733042643898	0.0036703878051974696793	0.00023278887245026052243	
3.4376454483230665105	0.0055256579802967203258	0.0038547620743269220799	0.00024108251134716615497	
3.5175906913073236026	0.0057082385131411684728	0.0040426988846758360116	0.00024945576674688054895	
3.5975359342915811389	0.0058911371061985753905	0.0042341152703156172132	0.0002579060047168379435	
3.6774811772758386752	0.0060742903230305124798	0.0044289298873405732668	0.00026643068855744468561	
3.7574264202600957674	0.0062576389773256017868	0.0046270630792024820821	0.00027502737607775401595	
3.8373716632443533037	0.0064411278684897441474	0.0048284369256856637248	0.00028369371675756346711	
3.9173169062286103959	0.0066247055316401553399	0.0050329752776120959337	0.00029242744883387316842	
3.9972621492128679321	0.0068083240016393433217	0.0052406037791512252375	0.00030122639634383050963	
4.0772073921971250243	0.0069919385907267986996	0.0054512498794107291586	0.00031008846615117834338	
4.1571526351813830047	0.0071755076792490929752	0.005664842834802415357	0.00031901164497875471619	
4.2370978781656400969	0.0073589925189496393013	0.0058813137035112830753	0.00032799399646569598341	
4.3170431211498971891	0.007542357048254339294	0.0061005953332448027357	0.00033703365826461657243	
4.3969883641341542813	0.0077255677189760982998	0.0063226223433029199103	0.00034612883919111841428	
4.4769336071184122616	0.0079085933338573152773	0.0065473311018861436034	0.00035527781643546852775	
4.5568788501026693538	0.0080914048943731501501	0.0067746596994484762841	0.00036447893284412941853	
4.636824093086926446	0.0082739754582278630252	0.0070045479188028322848	0.00037373059427698733558	
4.7167693360711844264	0.0084562800059905553207	0.0072369372025980439542	0.00038303126704456190487	
4.7967145790554415186	0.008638295316334037785	0.0074717706187075929453	0.00039237947542815918098	
4.8766598220396986108	0.008819999849360367003	0.0077089928240000509321	0.00040177379928481917479	
4.9566050650239565911	0.0090013736375181147009	0.0079485500268988776296	0.00041121287173798067591	
