0	1.002673796791443861	0.48906096256684489232	0	
0.079945242984257355867	0.8779355510741163604	0.97812456656515112119	3.1207065583993550753e-07	
0.15989048596851471173	0.66263519634139200765	1.4230109695172170614	1.1323917270357595162e-06	
0.23983572895277208148	0.39885301823460911352	1.8138681613956713079	2.5230147091689925166e-06	
0.31978097193702942347	0.11359767086834611505	2.1585830666541361289	4.5843141889468673193e-06	
0.39972621492128679321	-0.17945332335765404319	2.4677868215823455245	8.361910812328510908e-06	
0.47967145790554416296	-0.47389598324286269504	2.75019267752512242	3.084640953129588124e-05	
0.5596167008898015327	-0.76684167271652403652	3.0121580595964165816	5.8977906890481054697e-05	
0.63956194387405884694	-1.0570431519592293768	3.258250646000761197	8.7933898963176983189e-05	
0.71950718685831627219	-1.3440330262181250376	3.4917613984956021866	0.00011709999697426838464	
0.79945242984257358643	-1.6277162739492911925	3.7151041830083042505	0.00014630246988162209248	
0.87939767282683090066	-1.908173594816372276	3.9300853673017406287	0.00017547324551404335923	
0.95934291581108832592	-2.1855644940396081743	4.1380836302460224374	0.00020458272327862305666	
1.0392881587953457512	-2.460078810427696272	4.3401707703631133839	0.00023361854818750759288	
1.1192334017796030654	-2.7319124419701239503	4.5371941145161347464	0.00026257694167720473403	
1.1991786447638603796	-3.0012554407674141288	4.7298337526093519045	0.00029145859267914943792	
1.2791238877481176939	-3.2682865314041866789	4.9186430302115899948	0.00032026652945458118334	
1.3590691307323750081	-3.5331709848796690743	5.1040777152228855584	0.00034900495662280281743	
1.4390143737166325444	-3.7960602315460181266	5.2865173657029567167	0.00037767859968387677318	
1.5189596167008898586	-4.0570923483502498996	5.4662812334332899766	0.00040629233056670437281	
1.5989048596851471729	-4.3163929542187871036	5.6436402748608518465	0.00043485095446923137906	
1.6788501026694044871	-4.5740762626738167285	5.8188263453543598303	0.00046335909155189680762	
1.7587953456536618013	-4.8302461586607954303	5.992039325331933064	0.00049182111526175503486	
1.8387405886379193376	-5.0849972316867910749	6.1634527071006859344	0.00052024112468814084301	
1.9186858316221766518	-5.3384157334071034029	6.3332180214555542364	0.00054862293730979327759	
1.9986310746064339661	-5.5905804475989189228	6.5014683794230796465	0.00057697009377577837541	
2.0785763175906915023	-5.8415634711179915683	6.6683213317739236103	0.00060528586954744663644	
2.1585215605749485945	-6.091430909922263659	6.8338811971668533829	0.00063357329018349454325	
2.2384668035592061308	-6.3402434968196201837	6.9982409724987117983	0.00066183514826705395692	
2.318412046543463223	-6.5880571385452721955	7.1614839118529669548	0.00069007402073927883151	
2.3983572895277207593	-6.8349233998393774669	7.3236848404029215587	0.00071829228588910008606	
2.4783025325119782956	-7.0808899318037177295	7.4849112547012390806	0.00074649213955758106191	
2.5582477754962353877	-7.3260008512114627166	7.6452242495608224715	0.00077467561031191825051	
2.638193018480492924	-7.5702970767634569782	7.8046793032087453668	0.00080284457346896289515	
2.7181382614647500162	-7.8138166276032388069	7.9633269458672959473	0.00083100076392685984575	
2.7980835044490075525	-8.0565948887600278283	8.1212133318756531963	0.00085914578781252698078	
2.8780287474332650888	-8.2986648476021738219	8.2783807315433097784	0.00088728113298297572355	
2.957973990417522181	-8.5400573048591006398	8.4348679558515211596	0.00091540817843688878763	
3.0379192334017797172	-8.7808010633073561024	8.5907107246917906451	0.00094352820270403401498	
3.1178644763860368094	-9.0209230968119182847	8.745941987401863571	0.00097164239128696386783	
3.1978097193702943457	-9.2604487020625061433	8.9005922028176751581	0.00099975184323391986727	
3.277754962354551882	-9.4994016350400052318	9.0546895848193695855	0.0010278575769250412365	
3.3577002053388089742	-9.7378042339849333331	9.2082603183464097896	0.0010559605351564481206	
3.4376454483230665105	-9.97567753041247407	9.3613287500409150255	0.0010840615896086978984	
3.5175906913073236026	-10.213041349522338663	9.5139175570115916969	0.0011121615447874117627	
3.5975359342915811389	-10.449914401182111234	9.6660478966629419517	0.0011402611415242168771	
3.6774811772758386752	-10.686314362516181831	9.8177395400824565286	0.0011683610601252053009	
3.7574264202600957674	-10.922257953005518161	9.9690109911039641588	0.0011964619232514295266	
3.8373716632443533037	-11.157761002893590074	10.11987959285357519	0.0012245642986112572834	
3.9173169062286103959	-11.392838515598345595	10.27036162332412772	0.0012526687015374884417	
3.9972621492128679321	-11.627504724747218745	10.420472381305627252	0.0012807755975130375847	
4.0772073921971250243	-11.861773146379949395	10.570226263815211354	0.0013088854046979464616	
4.1571526351813830047	-12.095656626801055467	10.719636836014894143	0.0013369984964979747272	
4.2370978781656400969	-12.329167386508864013	10.868716894473671175	0.0013651152042016851534	
4.3170431211498971891	-12.562317060579939465	11.017478524518717009	0.0013932358196995363753	
4.3969883641341542813	-12.79511673584577558	11.165933152324955202	0.0014213605982858245128	
4.4769336071184122616	-13.02757698516171736	11.314091592310656864	0.001449489761533073566	
4.5568788501026693538	-13.259707899035827694	11.461964090336682176	0.0014776235002192774151	
4.636824093086926446	-13.491519114857021933	11.609560363146721684	0.001505761977281601556	
4.7167693360711844264	-13.72301984393679497	11.756889634433793645	0.0015339053307659329933	
4.7967145790554415186	-13.954218896556936258	11.903960667873205281	0.0015620536767399684133	
4.8766598220396986108	-14.18512470519616997	12.050781797423075759	0.001590207112138079153	
4.9566050650239565911	-14.415745346091492607	12.197360955159352258	0.0016183657175086324509	
5.0365503080082136833	-14.646088559274756946	12.343705696882519618	0.0016465295596382789525	
5.1164955509924707755	-14.876161767211542042	12.489823225707128884	0.0016746986940324615645	
5.1964407939767278677	-15.105972092157266218	12.635720413822362218	0.001702873167236566539	
