0	-0.74208825668449196478	0.46498432085561497429	0.14389105882352939969	
0.079945242984257355867	-1.6110200062199162563	-0.27640168804334208641	0.13880331789959679534	
0.15989048596851471173	-2.3467906010228132274	-1.1012198076293056026	0.10789724657398726271	
0.23983572895277208148	-3.036786287960963282	-1.918184039510669292	0.073047808950688949969	
0.31978097193702942347	-3.7099266581443655078	-2.7272394668448809441	0.037423646450608569203	
0.39972621492128679321	-4.37485044443694715	-3.5311054304193043585	0.001601947900475435586	
0.47967145790554416296	-5.0350062833688324915	-4.3314668328126453289	-0.034267789392782702085	
0.5596167008898015327	-5.69207278427811314	-5.1293350595254079138	-0.070138624906607022202	
0.63956194387405884694	-6.3469826912051301449	-5.9253482851382237584	-0.10599476269165747366	
0.71950718685831627219	-7.0003047317648805503	-6.7199308064497262905	-0.1418313214862581273	
0.79945242984257358643	-7.6524101558511024024	-7.5133776566098475769	-0.17764755380831137588	
0.87939767282683090066	-8.3035542456246744791	-8.3059017583883782976	-0.21344430230553668171	
0.95934291581108832592	-8.9539198687843306601	-9.0976615887769494151	-0.24922297407128318758	
1.0392881587953457512	-9.6036424090890051275	-9.88877818299612521	-0.28498511132362824849	
1.1192334017796030654	-10.252824849513917371	-10.679346018166398835	-0.32073221217030112307	
1.1991786447638603796	-10.901547322197924217	-11.469440227656894749	-0.35646566078910651987	
1.2791238877481176939	-11.549873389120886458	-12.259121530199863059	-0.39218670642251440839	
1.3590691307323750081	-12.197854307844602673	-13.048439687534891362	-0.42789646394614611058	
1.4390143737166325444	-12.845532009904236048	-13.837435986445090208	-0.46359592342899064166	
1.5189596167008898586	-13.492941230796574814	-14.626145057053673071	-0.4992859628125652649	
1.5989048596851471729	-14.140111065534288315	-15.414596229116746429	-0.53496736100012831638	
1.6788501026694044871	-14.787066125921683124	-16.202814560115914588	-0.57064081016691048376	
1.7587953456536618013	-15.433827415821623319	-16.990821625908775871	-0.6063069268364303932	
1.8387405886379193376	-16.080413002962416158	-17.778636136751391206	-0.64196626161816738865	
1.9186858316221766518	-16.726838541465362198	-18.566274422965488355	-0.67761930766203559706	
1.9986310746064339661	-17.373117683170967496	-19.353750821974852414	-0.71326650795095880575	
2.0785763175906915023	-18.01926240498129772	-20.141077989788389146	-0.74890826157246015438	
2.1585215605749485945	-18.665283271974221435	-20.92826715395010595	-0.78454492910792128502	
2.2384668035592061308	-19.31118965083184591	-21.715328320668515261	-0.8201768372664021145	
2.318412046543463223	-19.95698988442605426	-22.50227044573171753	-0.85580428287485776906	
2.3983572895277207593	-20.602691435741938619	-23.289101576545611749	-0.89142753632124049901	
2.4783025325119782956	-21.248301007378991301	-24.075828970956017372	-0.92704684453272889755	
2.5582477754962353877	-21.893824641437724665	-24.862459197262293031	-0.96266243355868652554	
2.638193018480492924	-22.539267803530851353	-25.648998218884333511	-0.99827451081703877378	
2.7181382614647500162	-23.184635453852447284	-26.435451466423799616	-1.0338832670534781055	
2.7980835044490075525	-23.829932107625346305	-27.221823899306048844	-1.0694888780550859675	
2.8780287474332650888	-24.475161886775900655	-28.008120058759356397	-1.1050915061534054562	
2.957973990417522181	-25.120328564320413278	-28.794344113552114095	-1.1406913015465196537	
3.0379192334017797172	-25.765435602662687842	-29.580499899644095763	-1.176288403465117316	
3.1178644763860368094	-26.410486186778005191	-30.366590954698242655	-1.2118829412037095405	
3.1978097193702943457	-27.055483253081412442	-31.152620548232075492	-1.2474750350349628203	
3.277754962354551882	-27.700429514636649486	-31.938591708053426288	-1.2830647970224506871	
3.3577002053388089742	-28.34532748324850715	-32.724507243516754329	-1.3186523317448777259	
3.4376454483230665105	-28.990179488889747716	-33.510369766048036411	-1.3542377369429525746	
3.5175906913073236026	-29.634987696839338867	-34.296181707314389087	-1.3898211040984975728	
3.5975359342915811389	-30.279754122848121511	-35.081945335355413818	-1.4254025189540477925	
3.6774811772758386752	-30.924480646598119904	-35.867662768944661877	-1.4609820619800524266	
3.7574264202600957674	-31.569169023680874631	-36.65333599040920376	-1.4965598087958400519	
3.8373716632443533037	-32.213820896286044615	-37.438966857101746655	-1.53213583054967728	
3.9173169062286103959	-32.858437802763482694	-38.224557111691879641	-1.567710194262569301	
3.9972621492128679321	-33.503021186198203907	-39.010108391419173302	-1.6032829631398377579	
4.0772073921971250243	-34.147572402118157697	-39.795622236431498209	-1.6388541968540100147	
4.1571526351813830047	-34.792092725437896661	-40.581100097314887876	-1.6744239518021128976	
4.2370978781656400969	-35.436583356727219041	-41.366543341907252795	-1.7099922813400814103	
4.3170431211498971891	-36.081045427882180832	-42.151953261476116097	-1.74555923599666718	
4.3969883641341542813	-36.725480007265382199	-42.937331076330387702	-1.781124863668951841	
4.4769336071184122616	-37.369888104374183513	-43.722677940927184181	-1.816689209801320315	
4.5568788501026693538	-38.014270674087860868	-44.507994948527304757	-1.8522523175495351211	
4.636824093086926446	-38.658628620538458165	-45.293283135446408494	-1.8878142279313727681	
4.7167693360711844264	-39.302962800644735353	-46.078543484943281783	-1.9233749799651118639	
4.7967145790554415186	-39.947274027343659952	-46.863776930781781971	-1.9589346107970264654	
4.8766598220396986108	-40.591563072550123081	-47.648984360498744195	-1.994493155818912955	
4.9566050650239565911	-41.235830669871795351	-48.434166618406514715	-2.0300506487765650476	
5.0365503080082136833	-41.880077517102932916	-49.219324508355647652	-2.0656071218700184922	
5.1164955509924707755	-42.524304278518641809	-50.004458796280189858	-2.1011626058463033218	
5.1964407939767278677	-43.16851158698818125	-50.789570212546024663	-2.136717130085360683	
