11.991786447638602908	639.99810059698529585
12.071731690622861777	639.92783508348645682
12.151676933607118869	639.85856308741642806
12.231622176591375961	639.79026878520176069
12.311567419575633053	639.72293654415977926
12.391512662559890146	639.65655092706447249
12.471457905544147238	639.59109669598274195
12.55140314852840433	639.52655881556461281
12.631348391512663198	639.46292245568020007
12.711293634496920291	639.40017299364990322
12.791238877481177383	639.33829601587228808
12.871184120465434475	639.27727731908078113
12.951129363449691567	639.21710291115641667
13.031074606433948659	639.15775901163124217
13.111019849418207528	639.09923205173356564
13.19096509240246462	639.0415086742452786
13.270910335386721712	638.98457573296934697
13.350855578370978805	638.928420292036094
13.430800821355235897	638.87302962487603963
13.510746064339492989	638.81839121304858509
13.590691307323750081	638.76449274485980823
13.67063655030800895	638.71132211380256649
13.750581793292266042	638.65886741682868433
13.830527036276523134	638.60711695250756748
13.910472279260780226	638.55605921905510058
13.990417522245037318	638.50568291224249151
14.070362765229294411	638.4559769232008648
14.150308008213551503	638.40693033617787933
14.230253251197810371	638.35853242617406522
14.310198494182067463	638.31077265655301289
14.390143737166324556	638.2636406765668653
14.470088980150581648	638.21712631887953648
14.55003422313483874	638.17121959696953581
14.629979466119095832	638.12591070260498327
14.709924709103354701	638.0811900032297217
14.789869952087611793	638.03704803931191236
14.869815195071868885	637.99347552174742759
14.949760438056125977	637.95046332919605447
15.02970568104038307	637.90800250542145022
15.109650924024640162	637.86608425667077427
15.189596167008897254	637.82469994899463472
15.269541409993156122	637.78384110560398312
15.349486652977413215	637.74349940425349814
15.429431895961670307	637.70366667459074961
15.509377138945927399	637.66433489554981406
15.589322381930184491	637.62549619274113866
15.669267624914441583	637.5871428358684625
15.749212867898698676	637.54926723615824358
15.829158110882957544	637.51186194378271921
15.909103353867214636	637.47491964535743136
15.989048596851471729	637.43843316139009403
16.068993839835730597	637.40239544379983272
16.148939082819985913	637.36679957341198133
16.228884325804244781	637.33163875753132288
16.308829568788500097	637.29690632746405754
16.388774811772758966	637.26259573612571785
16.468720054757014282	637.22870055561554636
16.54866529774127315	637.19521447484441978
16.628610540725532019	637.16213129718471464
16.708555783709787335	637.129444938086408
16.788501026694046203	637.09714942281016192
16.868446269678301519	637.06523888407650702
16.948391512662560388	637.03370755979631213
17.028336755646815703	637.00254979082228601
17.108281998631074572	636.97176001867171635
17.18822724161533344	636.94133278333458748
17.268172484599588756	636.91126272104372674
17.348117727583847625	636.88154456210281751
17.428062970568102941	636.85217312871213835
17.508008213552361809	636.82314333284250552
17.587953456536617125	636.79445017410841956
17.667898699520875994	636.7660887376626988
17.747843942505134862	636.73805419214988888
17.827789185489390178	636.71034178764386979
17.907734428473649047	636.68294685363275676
17.987679671457904362	636.65586479704620615
18.067624914442163231	636.62909110028977011
18.147570157426418547	636.60262131932222474
18.227515400410677415	636.57645108176996018
18.307460643394936284	636.55057608508946032
18.3874058863791916	636.52499209474797226
18.467351129363450468	636.49969494245920032
18.547296372347705784	636.47468052447311493
18.627241615331964653	636.44994479989770753
18.707186858316223521	636.42548378907383722
18.787132101300478837	636.40129357202215488
18.867077344284737705	636.37737028692663444
18.947022587268993021	636.35371012867437912
19.02696783025325189	636.33030934748933305
19.106913073237507206	636.30716424757281402
19.186858316221766074	636.28427118587910627
19.266803559206024943	636.26162657088480046
19.346748802190280259	636.23922686150604022
19.426694045174539127	636.21706856600167157
19.506639288158794443	636.19514824102623152
19.586584531143053312	636.17346249074171283
19.666529774127308627	636.15200796651140536
19.746475017111567496	636.13078136893989267
19.826420260095826364	636.10977943933630741
19.90636550308008168	636.08899895303534322
19.986310746064340549	636.06843674527806343
20.066255989048595865	636.04808969191844881
20.146201232032854733	636.02795471004810679
20.226146475017110049	636.00802875923591273
20.306091718001368918	635.98830884141386832
20.386036960985627786	635.96879200062858217
20.465982203969883102	635.94947532280775704
20.545927446954141971	635.93035593557942775
20.625872689938397286	635.91143100813610545
20.705817932922656155	635.8926977511231371
20.785763175906911471	635.87415341653297673
20.865708418891170339	635.85579529767574058
20.945653661875429208	635.83762072909678409
21.025598904859684524	635.81962708655385086
21.105544147843943392	635.8018117869762591
21.185489390828198708	635.78417228842124587
21.265434633812457577	635.76670609003485879
21.345379876796712892	635.74941073199431685
21.425325119780971761	635.73228379542513267
21.50527036276523063	635.7153229023226686
21.585215605749485945	635.6985257154244664
21.665160848733744814	635.68188993807245879
21.74510609171800013	635.66541331402197557
21.825051334702258998	635.64909362724847597
21.904996577686514314	635.63292870169800608
21.984941820670773183	635.61691640102083056
22.064887063655032051	635.60105462822957634
22.144832306639287367	635.58534132536715333
22.224777549623546236	635.56977447311567175
22.304722792607801551	635.55435209035385924
22.38466803559206042	635.5390722337057241
22.464613278576319289	635.52393299704408491
22.544558521560574604	635.50893251093998515
22.624503764544833473	635.49406894211563213
22.704449007529088789	635.47934049285856872
22.784394250513347657	635.46474540037274892
22.864339493497602973	635.4502819361659931
22.944284736481861842	635.43594840536184165
23.02422997946612071	635.42174314603005314
23.104175222450376026	635.40766452847196888
23.184120465434634895	635.39371095450837856
23.26406570841889021	635.37988085676829542
23.344010951403149079	635.36617269793237028
23.423956194387404395	635.35258497002337208
23.503901437371663263	635.3391161936416438
23.583846680355922132	635.32576491724830703
23.663791923340177448	635.31252971639275984
23.743737166324436316	635.29940919303203373
23.823682409308691632	635.2864019747586326
23.903627652292950501	635.27350671412045813
23.983572895277205816	635.26072208788991702
24.063518138261464685	635.24804679638725702
24.143463381245723554	635.23547956279799109
24.223408624229978869	635.22301913250794314
24.303353867214237738	635.21066427246557851
24.383299110198493054	635.19841377053273845
24.463244353182751922	635.18626643488596528
24.543189596167007238	635.17422109342817294
24.623134839151266107	635.16227659319736176
24.703080082135524975	635.15043179981796584
24.783025325119780291	635.13868559698153149
24.86297056810403916	635.12703688589090234
24.942915811088294475	635.11548458479921919
25.022861054072553344	635.10402762851288117
25.10280629705680866	635.09266496794043633
25.182751540041067528	635.0813955696381754
25.262696783025326397	635.07021841540267815
25.342642026009581713	635.05913250185813013
25.422587268993840581	635.04813684006569474
25.502532511978095897	635.03723045516778711
25.582477754962354766	635.02641238601233908
25.662422997946613634	635.01568168483402133
25.74236824093086895	635.00503741691557025
25.822313483915127819	634.99447866029163379
25.902258726899383134	634.98400450543942952
25.982203969883642003	634.97361405502249454
26.062149212867897319	634.96330642358338991
26.142094455852156187	634.95308073733224319
26.222039698836415056	634.94293613385661956
26.301984941820670372	634.93287176192495735
26.38193018480492924	634.92288678123895806
26.461875427789184556	634.91298036222497103
26.541820670773443425	634.90315168584152161
26.62176591375769874	634.8933999433537565
26.701711156741957609	634.88372433618189916
26.781656399726216478	634.87412407569752304
26.861601642710471793	634.86459838305449921
26.941546885694730662	634.85514648901335022
27.021492128678985978	634.84576763380584907
27.101437371663244846	634.83646106696630795
27.181382614647500162	634.82722604716900605
27.261327857631759031	634.8180618421095005
27.341273100616017899	634.80896772835762931
27.421218343600273215	634.79994299120926371
27.501163586584532084	634.79098692458194364
27.581108829568787399	634.78209883086890386
27.661054072553046268	634.77327802082891139
27.740999315537301584	634.76452381345484355
27.820944558521560452	634.75583553587466668
27.900889801505819321	634.74721252323092813
27.980835044490074637	634.73865411856843366
28.060780287474333505	634.73015967273306615
28.140725530458588821	634.72172854426548838
28.22067077344284769	634.71336009930439559
28.300616016427103006	634.70505371147169171
28.380561259411361874	634.69680876179802453
28.460506502395620743	634.68862463861000833
28.540451745379876058	634.68050073743359007
28.620396988364134927	634.67243646092572362
28.700342231348390243	634.66443121875397537
28.780287474332649111	634.65648442753206382
28.86023271731690798	634.64859551071049282
28.940177960301163296	634.64076389852050397
29.020123203285422164	634.63298902785732025
29.10006844626967748	634.62527034220897804
29.180013689253936349	634.61760729158663707
29.259958932238191665	634.60999933243681426
29.339904175222450533	634.60244592753929282
29.419849418206709402	634.59494654596085184
29.499794661190964717	634.58750066296693149
29.579739904175223586	634.58010775992954677
29.659685147159478902	634.57276732427101251
29.73963039014373777	634.56547884938595416
29.819575633127993086	634.55824183455615639
29.899520876112251955	634.55105578488860374
29.979466119096510823	634.54392021123987888
30.059411362080766139	634.5368346301420388
30.139356605065025008	634.52979856373951861
30.219301848049280323	634.52281153971159711
30.299247091033539192	634.51587309121214275
30.379192334017794508	634.50898275678468963
30.459137577002053376	634.50214008032344282
30.539082819986312245	634.49534461097653093
30.619028062970567561	634.48859590310746626
30.698973305954826429	634.48189351620646903
30.778918548939081745	634.47523701483964942
30.858863791923340614	634.46862596858818506
30.93880903490759593	634.46205995197738048
31.018754277891854798	634.45553854441709518
31.098699520876113667	634.44906133014069383
31.178644763860368982	634.44262789815161341
31.258590006844627851	634.43623784215014894
31.338535249828883167	634.4298907604844544
31.418480492813142035	634.42358625608949296
31.498425735797397351	634.41732393642439547
31.57837097878165622	634.4111034134300553
31.658316221765915088	634.4049243034534129
31.738261464750170404	634.39878622720414114
31.818206707734429273	634.39268880970018927
31.898151950718684589	634.38663168019877503
31.978097193702943457	634.38061447216705346
32.058042436687202326	634.37463682320901626
32.137987679671461194	634.36869837501956226
32.217932922655712957	634.36279877333231525
32.297878165639971826	634.3569376678702838
32.377823408624230694	634.3511147122977718
32.457768651608489563	634.34532956415989702
32.537713894592741326	634.33958188484780294
32.617659137577000195	634.33387133953203829
32.697604380561259063	634.32819759713333951
32.777549623545517932	634.32256033026817477
32.8574948665297768	634.3169592151937195
32.937440109514028563	634.31139393177079455
33.017385352498287432	634.30586416341861877
33.0973305954825463	634.30036959706364996
33.177275838466805169	634.2949099230986576
33.257221081451064038	634.28948483534657043
33.337166324435315801	634.28409403099306019
33.417111567419574669	634.27873721057505918
33.497056810403833538	634.27341407791413985
33.577002053388092406	634.26812434008320452
33.656947296372344169	634.26286770737249299
33.736892539356603038	634.25764389324046988
33.816837782340861907	634.25245261427289734
33.896783025325120775	634.24729359014463625
33.976728268309379644	634.24216654358895084
34.056673511293631407	634.23707120034634954
34.136618754277890275	634.23200728913013791
34.216563997262149144	634.22697454159936115
34.296509240246408012	634.22197269230696293
34.376454483230666881	634.21700147866806674
34.456399726214918644	634.21206064093018995
34.536344969199177513	634.20714992213277128
34.616290212183436381	634.20226906806726674
34.69623545516769525	634.19741782725498069
34.776180698151954118	634.19259595089704362
34.856125941136205881	634.18780319285667701
34.93607118412046475	634.18303930961099013
35.016016427104723618	634.17830406023188061
35.095961670088982487	634.17359720634283349
35.17590691307323425	634.16891851209152264
35.255852156057493119	634.16426774412070699
35.335797399041751987	634.15964467153128226
35.415742642026010856	634.15504906585931622
35.495687885010269724	634.15048070103352984
35.575633127994521487	634.14593935336108643
35.655578370978780356	634.1414248014829127
35.735523613963039224	634.1369368263594879
35.815468856947298093	634.13247521122650596
35.895414099931556962	634.12803974157804987
35.975359342915808725	634.12363020513794254
36.055304585900067593	634.11924639182109331
36.135249828884326462	634.11488809372497144
36.21519507186858533	634.11055510508424504
36.295140314852837093	634.10624722225384176
36.375085557837095962	634.10196424367961754
36.455030800821354831	634.09770596988335001
36.534976043805613699	634.09347220341783213
36.614921286789872568	634.08926274885720886
36.694866529774124331	634.08507741276912384
36.774811772758383199	634.08091600367720275
36.854757015742642068	634.07677833206298601
36.934702258726900936	634.07266421031488335
37.014647501711159805	634.06857345273067494
37.094592744695411568	634.06450587546294173
37.174537987679670437	634.06046129652906984
37.254483230663929305	634.05643953576964122
37.334428473648188174	634.05244041482660577
37.414373716632447042	634.0484637571288431
37.494318959616698805	634.04450938786226288
37.574264202600957674	634.040577133961051
37.654209445585216542	634.036666824069016
37.734154688569475411	634.03277828853492792
37.814099931553727174	634.0289113593815955
37.894045174537986043	634.02506587029245111
37.973990417522244911	634.02124165658358379
38.05393566050650378	634.01743855519612225
38.133880903490762648	634.01365640466190143
38.213826146475014411	634.00989504509618655
38.29377138945927328	634.00615431817573153
38.373716632443532148	634.00243406711456373
38.453661875427791017	633.99873413665250155
38.533607118412049886	633.99505437303753297
38.613552361396301649	633.99139462399932654
38.693497604380560517	633.98775473873877218
38.773442847364819386	633.98413456791138287
38.853388090349078254	633.98053396360307943
38.933333333333330017	633.97695277931939017
39.013278576317588886	633.97339086996794322
39.093223819301847755	633.96984809184277765
39.173169062286106623	633.9663243026013788
39.253114305270365492	633.9628193612539917
39.333059548254617255	633.95933312815259342
39.413004791238876123	633.95586546496087976
39.492950034223134992	633.9524162346558569
39.57289527720739386	633.9489853014987375
39.652840520191652729	633.94557253103164385
39.732785763175904492	633.94217779004907243
39.812731006160163361	633.93880094660084978
39.892676249144422229	633.93544186995416112
39.972621492128681098	633.93210043060639691
40.052566735112932861	633.92877650025457115
40.132511978097191729	633.92546995177690405
40.212457221081450598	633.92218065923566428
40.292402464065709466	633.91890849785056616
40.372347707049968335	633.91565334399297171
40.452292950034220098	633.91241507516588172
40.532238193018478967	633.90919357000041146
40.612183436002737835	633.90598870823396283
40.692128678986996704	633.90280037069862829
40.772073921971255572	633.89962843931868974
40.852019164955507335	633.8964727970860622
40.931964407939766204	633.89333332805188093
41.011909650924025073	633.89020991732593302
41.091854893908283941	633.88710245104095975
41.17180013689254281	633.88401081637164225
41.251745379876794573	633.88093490149458376
41.331690622861053441	633.87787459559319814
41.41163586584531231	633.87482978884236218
41.491581108829571178	633.87180037240511865
41.571526351813822941	633.86878623840539149
41.65147159479808181	633.8657872799345796
41.731416837782340679	633.86280339102506787
41.811362080766599547	633.85983446666091368
41.891307323750858416	633.85688040274544619
41.971252566735110179	633.85394109610365376
42.051197809719369047	633.85101644447172475
42.131143052703627916	633.84810634648670202
42.211088295687886784	633.84521070166977097
42.291033538672145653	633.84232941042807852
42.370978781656397416	633.83946237403881696
42.450924024640656285	633.83660949464308487
42.530869267624915153	633.83377067523065307
42.610814510609174022	633.83094581964041936
42.690759753593425785	633.82813483254233233
42.770704996577684653	633.82533761943750505
42.850650239561943522	633.82255408664354945
42.93059548254620239	633.81978414128730037
43.010540725530461259	633.81702769129640274
43.090485968514713022	633.81428464539590095
43.170431211498971891	633.81155491308902583
43.250376454483230759	633.80883840466492529
43.330321697467489628	633.80613503117365326
43.410266940451748496	633.80344470443947102
43.490212183436000259	633.80076733702196634
43.570157426420259128	633.79810284224367933
43.650102669404517997	633.79545113415679225
43.730047912388776865	633.79281212755518027
43.809993155373028628	633.79018573794246549
43.889938398357287497	633.78757188155032054
43.969883641341546365	633.7849704753232345
44.049828884325805234	633.78238143689554818
44.129774127310064102	633.77980468461055352
44.209719370294315866	633.77724013749502774
44.289664613278574734	633.77468771525900593
44.369609856262833603	633.77214733829316629
44.449555099247092471	633.76961892765052653
44.52950034223135134	633.7671024050506503
44.609445585215603103	633.76459769287203017
44.689390828199861971	633.76210471414162839
44.76933607118412084	633.75962339252737365
44.849281314168379708	633.75715365234225374
44.929226557152638577	633.75469541852169186
45.00917180013689034	633.75224861663582487
45.089117043121149209	633.74981317286926696
45.169062286105408077	633.74738901402156444
45.249007529089666946	633.74497606750264822
45.328952772073918709	633.74257426132032833
45.408898015058177577	633.74018352407983912
45.488843258042436446	633.73780378498588561
45.568788501026695315	633.73543497381228917
45.648733744010954183	633.73307702092563432
45.728678986995205946	633.73072985726059869
45.808624229979464815	633.7283934143249553
45.888569472963723683	633.7260676241857027
45.968514715947982552	633.72375241946906499
46.04845995893224142	633.72144773335548962
46.128405201916493183	633.71915349957157559
46.208350444900752052	633.71686965238643552
46.288295687885010921	633.71459612660419225
46.368240930869269789	633.71233285756954956
46.448186173853521552	633.71007978114050729
46.528131416837780421	633.70783683371132611
46.608076659822039289	633.70560395218319627
46.688021902806298158	633.70338107397219574
46.767967145790557026	633.70116813700565217
46.84791238877480879	633.69896507971259325
46.927857631759067658	633.69677184101556122
47.007802874743326527	633.69458836033345506
47.087748117727585395	633.69241457757311764
47.167693360711844264	633.69025043312410617
47.247638603696096027	633.68809586786005639
47.327583846680354895	633.6859508231223117
47.407529089664613764	633.68381524072719913
47.487474332648872632	633.68168906295295528
47.567419575633131501	633.67957223254325072
47.647364818617383264	633.67746469269889076
47.727310061601642133	633.67536638706690155
47.807255304585901001	633.67327725975053454
47.88720054757015987	633.67119725529278185
47.967145790554411633	633.66912631867307937
48.047091033538670501	633.66706439531230899
48.12703627652292937	633.66501143106393101
48.206981519507188239	633.66296737220034174
48.286926762491447107	633.6609321654246969
48.36687200547569887	633.65890575785294914
48.446817248459957739	633.65688809702533035
48.526762491444216607	633.65487913088293226
48.606707734428475476	633.65287880777748342
48.686652977412734344	633.6508870764691892
48.766598220396986108	633.64890388611024719
48.846543463381244976	633.64692918625371476
48.926488706365503845	633.64496292684225409
49.006433949349762713	633.64300505820096987
49.086379192334014476	633.64105553105321178
49.166324435318273345	633.63911429648828744
49.246269678302532213	633.6371813059829492
49.326214921286791082	633.63525651137877048
49.40616016427104995	633.63333986489431027
49.486105407255301714	633.63143131910828743
49.566050650239560582	633.629530826968562
49.645995893223819451	633.62763834177565059
49.725941136208078319	633.62575381719273082
49.805886379192337188	633.62387720722460926
49.885831622176588951	633.62200846623852613
49.965776865160847819	633.62014754893493773
50.045722108145106688	633.61829441036775279
50.125667351129365557	633.6164490059217087
50.20561259411361732	633.61461129131942016
50.285557837097876188	633.61278122262035595
50.365503080082135057	633.61095875620526385
50.445448323066393925	633.60914384879026784
50.525393566050652794	633.60733645740663178
50.605338809034904557	633.60553653941281027
50.685284052019163425	633.60374405247625873
50.765229295003422294	633.60195895458502946
50.845174537987681163	633.6001812040394725
50.925119780971940031	633.59841075944450495
51.005065023956191794	633.59664757970767823
51.085010266940450663	633.5948916240440667
51.164955509924709531	633.59314285196967376
51.2449007529089684	633.59140122328585676
51.324845995893227268	633.58966669810354233
51.404791238877479032	633.58793923681503202
51.4847364818617379	633.58621880010377936
51.564681724845996769	633.58450534893688655
51.644626967830255637	633.58279884456771924
51.7245722108145074	633.58109924852874428
51.804517453798766269	633.57940652263118864
51.884462696783025137	633.57772062895958243
51.964407939767284006	633.57604152987244106
52.044353182751542874	633.57436918799953673
52.124298425735794638	633.57270356623462249
52.204243668720053506	633.57104462774327658
52.284188911704312375	633.56939233594766847
52.364134154688571243	633.5677466545336074
52.444079397672830112	633.56610754744440328
52.524024640657081875	633.56447497888132148
52.603969883641340743	633.56284891329107722
52.683915126625599612	633.56122931538141074
52.763860369609858481	633.55961615010699006
52.843805612594110244	633.55800938266190769
52.923750855578369112	633.55640897848832083
53.003696098562627981	633.55481490328065775
53.083641341546886849	633.55322712295469501
53.163586584531145718	633.55164560367882132
53.243531827515397481	633.55007031185289179
53.32347707049965635	633.54850121410788688
53.403422313483915218	633.54693827730898192
53.483367556468174087	633.54538146855134073
53.563312799452432955	633.54383075515499968
53.643258042436684718	633.54228610466611826
53.723203285420943587	633.54074748485743385
53.803148528405202455	633.53921486372109939
53.883093771389461324	633.53768820946811502
53.963039014373713087	633.53616749053026069
54.042984257357971956	633.53465267555066021
54.122929500342230824	633.53314373338753285
54.202874743326489693	633.5316406331151029
54.282819986310748561	633.53014334401416363
54.362765229295000324	633.5286518355762837
54.442710472279259193	633.52716607749573541
54.522655715263518061	633.5256860396796128
54.60260095824777693	633.52421169222657227
54.682546201232035799	633.52274300544513608
54.762491444216287562	633.52127994984243742
54.84243668720054643	633.51982249612512987
54.922381930184805299	633.51837061518847349
55.002327173169064167	633.51692427813202357
55.082272416153323036	633.51548345624269132
55.162217659137574799	633.51404812099895025
55.242162902121833667	633.51261824407356471
55.322108145106092536	633.51119379732142534
55.402053388090351405	633.50977475278966722
55.481998631074603168	633.50836108270425484
55.561943874058862036	633.50695275948237395
55.641889117043120905	633.50554975571776595
55.721834360027379773	633.50415204418550275
55.801779603011638642	633.50275959784255519
55.881724845995890405	633.50137238981994869
55.961670088980149274	633.49999039342537799
56.041615331964408142	633.49861358214570828
56.121560574948667011	633.49724192963378755
56.201505817932925879	633.49587540972129318
56.281451060917177642	633.49451399640497584
56.361396303901436511	633.49315766385564075
56.441341546885695379	633.4918063864074611
56.521286789869954248	633.49046013856207082
56.601232032854206011	633.48911889498947403
56.68117727583846488	633.48778263051701742
56.761122518822723748	633.48645132014166848
56.841067761806982617	633.48512493901500875
56.921013004791241485	633.48380346245289729
57.000958247775493248	633.48248686592819467
57.080903490759752117	633.48117512506951243
57.160848733744010985	633.47986821566485105
57.240793976728269854	633.47856611365239132
57.320739219712528723	633.47726879513118092
57.400684462696780486	633.47597623634430875
57.480629705681039354	633.47468841369004622
57.560574948665298223	633.4734053037175272
57.640520191649557091	633.47212688312254159
57.72046543463381596	633.47085312875060481
57.800410677618067723	633.46958401759127355
57.880355920602326592	633.46831952678280686
57.96030116358658546	633.46705963360227543
58.040246406570844329	633.46580431547624812
58.120191649555096092	633.46455354996646747
58.20013689253935496	633.4633073147832647
58.280082135523613829	633.46206558776975726
58.360027378507872697	633.46082834691355856
58.439972621492131566	633.4595955703338177
58.519917864476383329	633.45836723628985965
58.599863107460642198	633.45714332317766093
58.679808350444901066	633.4559238095262117
58.759753593429159935	633.45470867399592407
58.839698836413418803	633.45349789538408913
58.919644079397670566	633.4522914526146451
58.999589322381929435	633.4510893247469312
59.079534565366188303	633.44989149096556957
59.159479808350447172	633.44869793058603591
59.239425051334698935	633.44750862304715611
59.319370294318957804	633.44632354792111073
59.399315537303216672	633.44514268490161157
59.479260780287475541	633.44396601380765333
59.559206023271734409	633.44279351458112615
59.639151266255986172	633.44162516728681567
59.719096509240245041	633.44046095211240299
59.799041752224503909	633.43930084936550884
59.878986995208762778	633.43814483947630833
59.958932238193021647	633.43699290299036875
60.03887748117727341	633.43584502057217378
60.118822724161532278	633.43470117300591937
60.198767967145791147	633.43356134119153467
60.278713210130050015	633.43242550614331776
60.358658453114301778	633.43129364898891254
60.438603696098560647	633.4301657509748793
60.518548939082819516	633.42904179345680404
60.598494182067078384	633.42792175790452802
60.678439425051337253	633.42680562589976034
60.758384668035589016	633.42569337913073468
60.838329911019847884	633.42458499939766625
60.918275154004106753	633.4234804686118423
60.998220396988365621	633.42237976879425787
61.07816563997262449	633.42128288206515663
61.158110882956876253	633.42018979066017437
61.238056125941135122	633.41910047691658292
61.31800136892539399	633.41801492327533651
61.397946611909652859	633.41693311228721086
61.477891854893911727	633.41585502660109341
61.55783709787816349	633.41478064896864453
61.637782340862422359	633.41370996224895862
